year	code	title	genre	directors	actors	story	
2004	38718	어떤 방법으로		사라 고메즈	마리오 발마세다, 요란다 쿠엘라	실제 일반인들의 모습을 드러내면서도 내러티브 안의 한 인물로서도 일반인들이 함께 그려진다. 이 영화는 계급적 편견 속에서도 서로의 관계를 성장시켜 나가는 마리오와 욜란다라는 커플의 사랑 영화이다. 그들의 삶과 인간적 관계는 자신들에 의해서 결정되는 것이 아니라 그들이 살고 있는 사회의 계급적 배경, 문화적 재산
2004	37926	어린 신부	멜로/로맨스, 코미디	김호준	김래원, 문근영	세상 여자가 모두 자기 여자인양 온갖 작업을 펼치던 잘 나가던 대학생 상민, 수다떨기 좋아하고 얼짱 보면 가슴 설레는 앙큼상큼한 여고생 보은…둘은 보은 할아버지에게서 날벼락 같은 명령을 받게 된다. 둘이 결혼해야 한다는 것!! 평소 둘이 결혼하는 게 소원이었던 할아버지의 병세가 악화되자 24세 상민과 16세 보은은 어쩔수 없이 결국 결혼을 하고야 만다. 결혼을 하긴 했지만 첫 키스도 못해본 16살 어린 신부를 어떻게 할 수도 없는 상민, 게다가 유부남 도장까지 찍혔으니 작업 길도 꽉꽉 막혀있다. 애타고 아쉬운 마음이야 하늘을 찌르지만 결혼생활에 충실하고, 보은이 뒷바라지도 해주려고 마음먹은 상민! 그런데 이게 웬일? 보은이는 신혼 여행을 떠나는 공항에서 도망간다. 제주도에서 나홀로 외로운 밤을 보내는 상민의 눈에는 신혼 부부들이 굉장히 거슬리는데, 같은 시간 보은은 평소 마음에 있던 야구부 주장 정우와 꿈에 그리던 데이트를 하게 된다. 뜻하지 않은 결혼을 한 이들에게 아슬아슬한 하루하루가 끊임없이 계속되는데, 결혼 사실을 들키면 안 되는 이들의 위험한 부부관계는 상민이 보은의 학교에 교생 실습을 나가면서 더욱 더 첨예한 위기가 계속된다. 수업 시간에 보은의 팬티로 땀을 닦는 상민, 불시에 상민의 방으로 쳐들어오는 스토커 같은 김샘… 게다가 보은은 한 술 더 떠서 정우와의 위험한 데이트를 계속 하는데 이들의 결혼 생활…과연 오래갈 수 있을까?
2004	39246	어린이 보호의 날	애니메이션	니콜라이 비로프		모스크바 뒷골목의 약물 중독된 한 아이의 이상한 운명에 관한 이야기.
2004	38431	어셔가의 몰락	공포	장 엡스탱		에드가 앨런 포의 소설을 모티프로 각색한 작품으로, 1920년대 후반에 유럽에서 일어났던 아방가르드 예술의 최고작으로 평가받는 영화. 파리 남부의 늪지대를 배경으로 황폐한 집에서 벌어지는 괴이한 사건이 슬로우모션 등의 기법을 동원한 음울한 영상으로 표현되어 있다. 인상파 회화와 같은 탁월한 영상미를 즐길 수 있는 작품.
2004	39226	언덕의 제왕	다큐멘터리			의식이라는 것은 한 나라, 한 집단 또는 한 문화의 특성이다. 언어, 예술, 음식의 전통, 매일 매일의 습관 중 대부분은 비록 의미심장한 일일지라도 대개 무의식적으로 정의되는 의식으로부터 유래한다. 야엘 바르타나는 자신의 조국인 이스라엘의 집단의식을 보여줌으로써 우리로 하여금 이 행위의 깊은 의미를 반추하게 만든다. &amp;lt언덕의 제왕&amp;gt을 위해서 작가는 텔 아비브 근처의 해안가 언덕 발치에 모여있는 사람들의 모습을 담았다. 그들은 안식일이 시작되는 매주 금요일 늦은 오후에 여기에 모인다. 우리는 그들이 수차례 지프 자동차로 가파른 모래 언덕을 오르려 하는 것을 지켜본다. 마치 해변의 게들처럼 그들은 시도하고 또 시도하지만 정상에 오르는 것이 쉽지 않다. 작가는 카메라 고정점, 화면 구성, 아름다운 영상들을 만들어내기 위한 조명과 편집을 세심하게 사용하며 그 영상들을 현실로부터 분리해낸다. 작가는 이 행위가 낭만적이며 길거리 경주와는 다른 것임을 보여준다. 하지만 이 작품의 첫인상은 또한, 분쟁이 끊이지 않는 나라에서 권태로워 하는 부잣집 아이들의 운명이, 안식일의 규칙과 시지푸스 (그리스 신화에 나오는 코린트의 사악한 왕으로, 사후에 지옥에 떨어져 큰 바위를 산 위로 밀어 올리는 벌을 받아 이 일을 한없이 되풀이했다고 함) 와도 연결된 인연의 시작임을 말해주는 듯 하다.
2004	29728	언젠가 누군가 살해당했다		최양일	와타나베 노리코, 후루오야 마사토	60년대 B급 영화의 분위기가 풍겨나는 하드보일드 영화. 18세 소녀 아츠코의 고교 시절 마지막 여름방학. 신문기자인 아버지와 옷을 사러 간 길에 아버지가 갑자기 사라진다. 가방 속에서 낯선 플로피 디스크를 발견한 아츠코는 동급생 쇼타에게 해독을 부탁하고, 옷가게 점장인 타카라와 그의 친구들의 은신처에 몸을 숨긴다. 한편 플로피 디스크에 숨겨진 내용이 국제스파이조직에 관한 것임이 밝혀지면서, 상황이 급변한다. 회고전 소개 글. 아카가와 지로의 미스터리 소설을 각색한 '하드보일드 소녀 성장 영화'. 평범한 일상 속에 숨겨져 있던 미스터리들이 하나 둘씩 고개를 드는 가운데, 위기에 처한 인물이 살아남기 위해 몸부림치는 동물적인 본능이 하드보일드 스타일로 그려지고 있다. 60년대 B급 액션영화의 분위기가 물씬 풍겨나는 매력적이고 스타일리쉬한 작품.
2004	37969	얼굴 없는 미녀	스릴러	김인식	김혜수, 김태우	아무도 오지 않은 파티의 주인공 지수는 붉은 핏물의 욕조 속에서 발견된다. 그녀는 지적이고 매혹적이지만 천국과 지옥을 오가는 경계선 장애로 정신과 전문의 석원의 상담을 받게 된다. 석원은 지수의 병이 누군가에게 버림받을지도 모른다는 위기감에서 생기는 마음의 병이라는 것을 알고 안타까워하지만, 병원을 떠나게 되고. 그로부터 1년 뒤, 더욱 불안하고 위태로워진 지수와 안정되어 보이지만 더욱 차가워진 석원은 아주 우연히 만나게 된다. 석원과 지수는 환자와 의사가 아닌 친구 사이로 서로의 속내를 보여주며 자연스럽게 가까워지고,  석원에게 마음을 열기 시작한 지수는 아무에게도 말하지 못한 가슴 속 사랑의 상처를 고백한다. 그녀를 도와주던 석원은 최면상태에서 지난 사랑을 회상하는 지수의 아름다운 모습과 누군가를 갈망하는 그녀의 몸짓에 흔들린다. 결국 자신의 욕망을 이기지 못하고 최면 속의 지수와 관계를 갖기에 이르는데! 남편과의 새로운 출발을 위해 석원에게 작별인사를 하는 지수. 하지만, 최면을 통해 그녀의 몸은 가질 수 있었지만 마음은 가질 수 없는 현실 때문에 괴로워하는 석원은 마지막 만남에서, 다시는 지수를 볼 수 없다는 불안감에 해서는 안될 일을 벌이는데…
2004	38305	엄마는 여자를 좋아해	코미디	다니엘라 페허만, 이네스 파리스	레오노르 와틀링, 실비아 아바스칼	아직까지 제대로 된 연애 한 번 못해본 엘비라. 그녀는 아빠와 이혼한 후 혼자 사시는 엄마 소피아의 생일을 축하하기 위해 언니 히메나, 동생 솔과 함께 한자리에 모인다. 그때 상기된 얼굴로 사랑에 빠졌다는 엄마의 고백. 그런데 스무 살이나 어린 여자란다! 진정한 사랑을 확인하려면 이별을 시켜라?! 애써 아무렇지도 않은 듯 받아들이려고 하지만 내심 당황스러워하는 세 딸. 큰 딸 히메나는 혹시 엄마의 돈을 노린 꽃뱀이 아닐까 의심하고 철없는 막내 솔은 재미 반 호기심 반으로 엄마 애인을 꼬셔보자고 부추기는데 평소 존경하던 작가 미구엘을 만난 후 사랑을 느낀 둘째 딸 엘비라는 고민에 빠지기 시작한다. 정신과 의사 말에 따르면, 사랑의 취향도 유전될 수 있다는데, 그럼 혹시 자기도 남자가 짝이 아닌 게 아닐까 하는 의구심이 들었던 것. 결국 세 딸은 엄마와 애인을 헤어지게 하자는데 의기투합한다. 그러나 그들의 짖궂은 작전이 의도와는 전혀 다른 방향으로 흐르기 시작하는데.
2004	39164	엄마에게 보내는 생일카드		팀 호프		팀 호프는 처음 그의 라이브 퍼포먼스를 위한 디지털 이미지들의 실험을 시작한 이후 컴퓨터 애니메이션의 가능성을 모색하기 시작했고, 그 첫 실험이 바로 생일선물 값을 절약하려고 가족과 친구들을 위해 만든 단편 애니메이션 생일축하 카드이다. 실제 얼굴과 절지 애니메이션을 조합해 놓은 모습의 팀 호프 자신이 천진난만한 표정으로 부르는 엘리자베스와 엄마를 위한 생일축하노래는 너무나 사랑스럽고 시종일관 웃음을 자아낸다. "자, 이번이 마지막이야, 제대로 연습 한 번 해보자!" 라며 아빠를 위한 생일축하 공연을 준비하는 철부지 밴드의 모습은 신선하고 재치가 넘친다.
2004	38685	엄마와 창녀	드라마	장 외스타슈	베르나데트 라퐁, 장 피에르 레오	클래식 음악과 실존주의 철학을 신봉하는 인텔리 알렉상드르는 직업도 없이 애인인 마리에게 빌붙어 살고 있다. 어느 날 그는 옛 연인 질베르트에게 청혼하지만 거절당한다. 그는 카페에서 우연히 만난 베로니카와 사랑에 빠지고, 마리와 베로니카는 서로를 질투하게 된다. 네 남녀의 사랑을 통해 68혁명 이후 프랑스의 절망적인 분위기를 반영하고 있는 70년대 최고의 걸작.
2004	38324	엄마의 사랑은 끝이 없어라	드라마	김정구		‘자식 키우기’, ‘부쩍 커버린 아이’, ‘두 어른’, ‘어린 엄마, 늙은 자식’. 4개의 장으로 이루어진, 엄마의 사랑에 대한 삐딱한 스케치. 제4회 서울단편영화제 우수상 (1997), 제15회 함부르크국제단편영화제 저예산경쟁부문 (1999), 제10회 상파울로국제단편영화제 특별상영 (1999), 인디포럼 98 공식상영작 (1998)
2004	39247	에고	애니메이션	자비에 곤잘레스 베르나르도		잃어버린 나의 영혼을 찾아 거대한 대양으로부터 걸어 나오는 나 자신을 발견하곤 한다. 떠나라! 공포의 가면이여, 그리고 내 영혼을 돌려다오 내가 매순간 다시 태어나 하루하루 나의 삶을 가장 처음의 순간처럼 바라볼 수 있도록... 인간의 자아에 관한 메타포인 &amp;lt에고&amp;gt는 자아와 공포에 사로잡힌 한 인간 영혼의 변화에 관한 이야기이다. 이는 또한 영혼을 채우는 자아가 어떻게 인간의 마음이 아픈 영혼으로부터 도망칠 수 있도록 하는가에 대해 말한다.
2004	38281	에이리언 VS. 프레데터	공포, 스릴러, 액션, 모험, SF, 전쟁	폴 앤더슨	산나 라단, 라울 보바, 랜스 헨릭슨	인류의 문명이 탄생하기 한참 전, 이미 지구상에서 에이리언과 프레데터가 한차례 격돌했었다. 인간보다 훨씬 발달된 문명생활을 했던 프레데터 종족은 지구에 피라미드를 건설하고, 인간에게 신으로 군림하면서 그곳에서 중대한 의식을 거행했다. 바로 젊은 프레데터가 가장 강력한 종족인 에이리언과의 대결에서 살아 남으면 그들에게 전사의 지위를 주었던 것. 인간은 신적인 존재인 프레데터의 이러한 의식을 위해서 에이리언의 숙주가 되는 것을 영광으로 여기고 자신의 몸을 제물로 바쳤다. 하지만, 대결의 양상이 변하여, 에이리언의 어마어마한 번식을 막지 못한 프레데터는 자폭 장치를 작동시켰고, 그 결과 두 종족은 물론, 인간의 문명까지 지구상에서 자취를 감추었다. 그로부터 수 천 년이 지난 현재, '웨이랜드' 기업의 광물탐사위성을 통해 남극 빙하 2000 피트 (약 600m) 아래에서 고대 건축 모양의 이상열이 감지되고, 그것은 고대 아즈텍, 이집트, 캄보디아 양식이 혼합된 피라미드로 밝혀진다. 이에 기업의 총수인 찰스 비숍 웨이랜드는 모험가이자 환경가인 렉스를 리더로, 고고학자, 과학자, 무장 용병들로 탐험대를 구성하고 역사적인 발굴을 위해 남극으로 출발한다. 바로 그 순간 외계에서는 프레데터 일행이 100년 만에 돌아온 사냥일을 맞아 지구로 향한다. 사실 남극에서 관측된 피라미드의 열선은 인간을 유인하기 위해 프레데터가 쳐놓은 미끼였던 것. 수천년 전 인간에게 신적인 존재로 추앙받던 프레데터는, 100년에 한번씩 지구에 찾아와 인간을 숙주로 에이리언을 번식시킨 다음 어린 프레데터들의 전사 자격을 시험하기 위해 '에이리언 사냥'을 시켰었다. 그러나 기하급수적으로 늘어나는 에이리언의 번식을 막지 못해 전세가 불리해지자, 프레데터가 자폭 장치를 작동시킴으로써 두 종족은 지구상에서 모습을 감추게 되었다. 하지만, 놀랍게도 프레데터는 남극에 묻혀진 피라미드에서 100년을 주기로 에이리언 사냥을 계속해 왔던 것이다. 이제 다시 사냥일이 되자 프레데터는 어린 프레데터 둘을 이끌고 지구로 돌아왔고, 에이리언을 만들어낼 숙주로 이용하기 위해 탐험대를 남극까지 유인한 것이다. 그러한 사실을 전혀 모른채 피라미드 안으로 들어간 렉스 일행은, 자신들도 알지 못하는 사이에 에이리언 알을 낳는 퀸 에이리언을 깨우게 되고, 미로 같은 피라미드에 갇힌 탐험 대원들은 하나둘씩 에이리언의 숙주가 되어 간다. 가까스로 숙주 신세를 면한 렉스는 탈출구를 찾다가 에이리언과 프레데터의 무시무시한 싸움을 목격한다. 그때 어린 프레데터 둘이 치열한 혈전을 치르는 과정에서 에이리언의 기습에 죽임을 당하자, 가장 강력한 프레데터 리더인  스칼( Scar)이 본격적인 에이리언 사냥에 나선다. 이제, 엄청나게 거대하고 포악한 퀸 에이리언과, 최강의 전사로써 에이리언을 하나씩 사냥해가는 프레데터 리더 스칼의 어마어마한 전투가 시작된다. 상상을 초월하는 외계종족의 전투지 한가운데에 홀로 남겨진 렉스. 그녀는 다시 지구가 초토화되는 비극을 어떻게 해서든 막아야만 하는데...
