7358,김호중가수님의 아름답고 멋진 목소리로 인하여 이태리의풍광이 더욱 낭만가득하게 보이고 세계로 나아가 도밍고처럼 보첼리처럼 이름나기를 원하고 이영화보며 인생은 뷰티풀 이라 주문외우며 살아야겠다 싶어요,1
7359,"킹스맨, 데드풀, 킬빌 재미있게 봤으면 분명 잼게 보실겁니다",1
7360,우리는 모두 손오반이었다.,1
7361,"쓸데없는 해석을 요하게 만들어 감독이 있어 보이는 척하기 위해 찍은 영화 같음. 무엇보다 개연성도 없고 재미도 없었음. 감독 나름대로 의미심장한 메시지를 이래저래 녹여 내기 위해 연출한 거 같은데, 영화의 기본은 재미라고 생각하는 나로서는 일단 재미가 없는 영화였음. 쓸데없이 감독 자신의 메시지와 철학을 전달하고자 영화의 후반부로 진행될수록 스토리는 산으로 가고 뭔가 고구마 먹은 듯 답답한 진행과 개연성은 개나 줘버리면서 노잼 영화가 되어버림.",0
7362,도저히 끝까지 볼 수 없는 영화.,0
7363,"황석희 번역가님이 과감하게 색깔로 언어 구분하고자 했던 이유가 납득. 클라이막스에서 혼번역가의 애환도 스쳐지나가고, 스릴러 플롯도 괜찮고, 전체적으로 볼 만함.",1
7364,김호중님의 목소리를 너무좋아하는데 영화를 보고나서 가수님의 정신세계도 느낄수 있어 감동적이었습니다 노래를 모든소리를 생명처럼 소중히 사랑 하는사람이라는것을 알았고 음악만을 위해 살아가는 사람이라는 확신이 들었습니다 정말멋지고 세계무대가 김호중님의 스케일 이라는것을 알게해준 영화였습니다,1
7365,보는 내내 이게 대체 뭐인가 싶네요..,0
7367,미친 영화 이거 중국자본 들어갔나? 개연성이 없어도 정도껏 없어야지 뜬금없는 반미 반일 이유를 알 수없는 억지 신파 배우가 아깝다,0
7368,볼거리 연기력 연출력까지 지루할 틈 없이 졸잼!,1
7369,거북선은요... 배가 꼿꼿해요.나는 그게 거북선의 많은 것을 말해준다고 생각합니다.,1
7370,배우들이 아까웠던 진서연은 독전이 나았고. 문정희는 숨바꼭질이 나았고. 이정현은 죽지않는 인간들의 밤이 나았고.. 할말없음장기밀매 영화볼렴 공모자들 보는게 나을거같고유괴복수 영화볼렴 테이큰. 존윅 다시보는게 나을듯,0
7371,액션과 코미디와 연기의 완벽한 공조,1
7372,원작 애니를 안봤기에 무난하게 본 영화가 되어버린 듯.,1
7373,애매하다... 아리까리하다... 재미없는것도아니고 재미있는것도 아니고...,0
7374,내용도 재밌고 웃김 그리고 현빈이랑 다니엘 얼굴이 제일 재밌음,1
7375,기분좋게 볼수있는 영화!!!마지막 쿠키영상 넘 웃김,1
7377,"마블은 캡틴마블때부터 망작만 내놓더니, 결국 이 모양 이꼴인 듯",0
7379,전작만큼 유쾌하고 잼났어요,1
7380,오프닝부터 전작과 비교될정도로 세련됨솔직히 전편은 그리재미없었는데 후속편은 준비많이한티가남재밌고 한국 북한 미국 합작풍같은 생각이 들어좋음연출 대본 연기 액션 다 좋음강추,1
7381,지금봐도 어색하지 않은 명작 재평가 시급,1
7382,"이병헌,송강호 연기는 잘함 전도연은 글쎄요..뻔한 반미, 반일 감정 심어놓는 영화에요.중국 영화에 순한맛 느낌 나네요. 스토리도 예상되네요.",0
7383,드래곤볼 슈퍼 : 브로리가 훨씬 재밌음. 액션은 말할 것도 없고,0
7384,"소재와 아이디어가 신선하고 좋았습니다. 전문인력임에도 업계 내에서 겪는 부당 대우와, 전문인력으로서 우위를 점할 수 있는(상황상 이걸 우위라고 해야 할 지 모르겠지만) 장면이 함께 등장하는 아이러니가 이야기를 흥미진진하게 만드네요. 그래서 솔직히 후반부의 심각한 장면에서 웃었어요. 다 보고 나니 이들이 번역을 의뢰받은 도서가 이 영화의 결말에 대한 스포일러가 될 수도 있겠단 생각이 들어서 재밌습니다. 저는 정말 재밌게 봤는데 상영관이 너무 적고 홍보도 많지 않은 것 같아 많이 아쉽습니다. 여러 나라의 번역가들이 등장하는 만큼 여러 언어도 등장하는데, 이 모든 언어를 소재나 전개에 어울리게 번역하고자 노력했을 이 작품의 번역가와 자막팀에도 감사합니다.",1
7385,왕대륙이 너무 잘생김ㅠ,1
7386,현빈 액션연기 멋있어요윤아 넘 웃낌~~~재밌게잘봤어요~^^♡♡♡,1
7387,뻔한스토리.하지만 새로운 오반피콜로 구도에 새로운 느낌을 주는 3d 작화 기존의 드볼슈퍼 생각하지마시고 보길바람 개재밌음,1
7389,인생 최고의 영화! 노래 때문에 힘들었고 노래 때문에 살았던 젊은 청년의 수려한 노래와 아름다운 이탈리아의 풍광...영화가 끝나면 김호중의 노래와 석양이 아름다운 바닷가가 귀에서 마음에서 계속 맴돕니다정말 잘 만든 영화입니다,1
7390,Ocn에서 틀어주면 중간광고까지 안놓치고 다 보게되는 섹시한 영화 ㅋㅋ 제대로된 스토리는 이해못해도 열라 섹시해서 끝까지 보게되는 영화 ㅋㅋㅋ,1
7391,공조1편은 선녀였네. 개그는 노잼에 걍 킬링 타임용...아 내돈..,0
7392,녜..아라시는 사랑이고 고닌데 아라시고 녜 너무 좋네요,1
7394,다니엘이랑 현빈 얼굴이 재밌어요 꼭 보세여!!!??,1
7395,겟아웃은 얻어걸린거구먼,0
7396,재난 영화가 뻔한 스토리라고 하는데 그게 당연한거 아닌가? 코로나19 바이러스 발생됐을때 외국에 거주하고 있는 자국민들 입국 반대 하지 않았던가 너무나 현식 적이라 난 슬펐다 임시완님의 빌런 연기가 한몫 했고 이변헌님의 목소리만으로도 와 소리가 날정도의 안정감 있는 연기가 일품 평점이 낮던데 난 좋았다,1
7397,깔끔 단백 액션영화 ㅎㅎ,1
7398,헐리우드 액션 저리가라. 배우들 액션에 놀라고 마스크에 놀라고...1편과 비교하긴 그렇지만 1편도 2편도 모두 재미있고 3편도 기대하게 만드는 영화였습니다.,1
7399,"어린 시절 할머니 손잡고 동네 뒷동산에 올라, 정신없이 풀 숲을 돌며, 잠자리를 잡고 통에 얹으면서 기분좋게 모아가던 기억이 난다. 그리고 집에가려는데 할머니께서는 뒷 노을진 하늘 위로 하나씩 놓아주며, 날아가는 모습을 보며,통 안 가득 잠자리 대신 자유와 공생을 담아 보여주셨다. 이번 추석때도 맛난 고기를 찾아 봬 같이 먹었는데, 조만간 과일 들고 찾아봬야겠다.",1
7400,최근몇년간본영화중 최악의 쓰레기영화!! 감독양반! 당신이 반일주의자인건 잘알겠다만.. 가미카제는 너무한거아니냐?,0
7401,"실사화 영화 중 가장 뛰어남. 원작의 아름다운 영상과 ost, 유쾌한 지니의 매력, 거기에 현재에 맞춘 재해석된 캐릭터까지 두루두루 신경쓴 티가 남.",1
7404,역시 대포는 코앞에서 쏴야 제맛이지!!,1
7405,킬링타임용으로도 아까운 영화,0
7406,전형적인 국뽕 영화. 근데 그마저도 전개도 느리고 스토리자체도 뻔하디 뻔해 재미없음. 부모님께 보여드렸다가 두분 다 지루하다고 주무시고 욕들음.,0
7407,"티저, 후기, 스포일러 하나라도 노출되면 씹노잼되는 영화. 아무것도 모른채로 가야합니다. 너무 재밌었어요 ㅋㅋ 특히 개인적으로 다니엘헤니 한국말 말할때 처음에는 뭐지? 흐름이 깨지는 느낌인데..싶었는데 영어 한국말 섞어서 말하는게 웃음의 핵심이었습니다. 특히 러시아말 할때 웃음코드 진짜 취저였음 ㅋㅋ 그냥 이번편은 주연들은 물론이고 주연을 받쳐주던 경찰들, 진선규의 부하들, 중간에 잠깐 거래처?같은걸로 나왔던 옥탑방 패거리들까지 모든 배우들의 연기가 찰져서 한시도 눈을 뗄수없었고 너무 재밌었습니다. 특히 제일 마지막 장면은 잊을수가없네요. 비록 1편 2편의 악역들은 끝이났지만 제발 3편으로 다시 한번 더 셋이 인터내셔널하게 공조 한번 더 하자~~",1
7408,지금 보고있는데 보다가 그냥 나가고 싶어요...,0
7409,미화되고 정제된 것이 아닌 날것의 신화를 보았다.,1
7410,힘든 일상에 힐링을 주는 영화,1
7412,인상적인 중세의 법정씬과 각자의 관점으로 첨예하게 얽힌 마지막 결투가 흥미롭다.,1
7413,나의 마지막으로 가는 과정에 대해 진지하게 생각해 보게 됨.,1
7415,열 번 보고 더 봐도 또 보고 싶은마음 정화 영화다,1
7416,정말 재밌게 잘봤습니다.,1
7417,21년전 영화라는게 안믿겨진다. 판타지로 이 영화를 뛰어넘을 영화가 나올까? 반지의 제왕 힘의 반지를 더 의미있게 보려고 반지 원정대부터 정주행을 합니다. 이런 멋진 영화가 또 나왔으면 좋겠네요.,1
7418,정말 말도 안되는 스토리인데 이렇게 웃기기 있나,1
7419,살아있음을 지금 건강하게 숨쉬는 옆에 가족이 있는걸 감사하게 합니다,1
7420,정말.. 할 말이.. 없다..,0
7421,보는내내 부끄러워서 숨고싶었다 제작의도가 그러했다면 성공한영화,1
7422,만화책으로 모두 알고 있는데도 애니메이터의 손에 의해서 재창조된 모습이 보고싶어 극장으로 향했습니다. 결과는 대만족!,1
7423,먼 이딴 결말이 ?? 최영환은 선거 당선됐낭? ㅎㅎ 주인공은 지가 마동석도 아니고 경찰 형사 다무시하고 녹음들려주고 잡히고 증거뺏기고 ㅋ 감독님 정신도 많이 복잡하셨겠네요 누적관객수가 궁금하네요 마지막에 건물도 부셔졌으면 더 좋았을텐데?,0
7424,최고입니다 넘 이쁜 임청하 멋진 이연걸,1
7426,임시완 나올때까지만 재밌다고 해서임시완나올때까지만 봄재밌음 긴장감 임시완 연기 너무 좋음 아이 상대로 맴아픈 스토리전개 조금 식상..,0
7427,제게는 역사상 최고의 영화,1
7428,명작... 사실적인 그리고 약간의 날것의느낌...,1
7429,암스트롱은 전설이다..,1
7431,주연배우가 연기 못하는건 그렇다쳐도 연출도 이상함. 영화에 대해 쥐뿔 아는거 없는 나도 b급 영화인거 알겠음.,0
7433,율리에처럼 살지도 악셀처럼 살지도 말아요. 불완전한 사람 둘이 만나면 불완전한 사랑을 하는 겁니다. 완전해진다고 믿지 말아요.,1
7434,"왜 평점6점짜리인지 모르겠는데..? 초반에 몰입감, 연기력, 동기 훌륭한데..솔직히 이 정도면 영화를 보지않고 별점 테러 한거임..",1
7436,이런 영화 보게 해줘서 감사합니다.,1
7437,뛰어난 연출로 긴장감이 엄청나네요.,1
7438,옛날 극장판이 더 재미있고 전투씬 진짜 별로 였습니다 아들도 재미없다고 하네요,0
7439,놈 열글자 이상을 쓰라고? 놈,0
7440,왜이리 평점이 낮지.나름 긴장감도 있고.요즘 코로나때문인지 허망한 내용도 아니던데. 다들 수준이 높아졌나보네,1
7441,보면서 행복했어요항상 응원하고있습니다.,1
7443,아이들과 같이 봐도.정말.재미있습니다.,1
7445,재밌고 눈호강이긴 하지만 1편보단 액션도 너무 적어졌고 코믹에 치중했는데 약간 코드가 억지스러워요,0
7446,그냥 쌈박질 안하고 서사가 생기니까 그나마 좋다. 설정들은 옛날꺼 재탕이긴 하지만 그리고 팡이 그냥 3살짜리냐. 유괴당할 깜이 아니다. 팡 화이팅.,1
7447,공조1에서 스케일이 커진느낌 가족과 즐겁게 보고 왔어요.,1
7448,이제 공조3에서는 민영이가 남북 통일시켜서 둘이 잘 된다는 내용일까요~ㅎㅎ,1
7449,"감상 포인트 올백!~ 영화 자체도 매력덩어리인데 여주, 남주가 사기캐임... 네플에 떠서 3번째 봤는데 앤딩곡이 끝날때까지 여운이 남았다... 인생은 의리! 놀라운건 숀펜영화를 다보았다고 생각했는데... 이분이 숀팬이었다니!!! 엔딩보고 알게됨.. ㅠㅠ",1
7450,재밌어요-!! 감마 멋짐..,1
7451,아라시 콘서트는.. '진짜'다..오빠들 활동 재개할때까지 숨참음,1
7452,시즌1재미 기대한 것 만큼 재미있고 보는 재미가 쏠쏠했네요~ 최고!!,1
7453,걍 미쳤음 미쳤다는 말밖에 안나옴,1
7454,그냥 30분까지만 보고 영화끄면된다그 이후 70분은 쓰레기다,0
7455,CD로 들었을때도 감동이었는데 극장에서는 웅장함에 더 큰 감동을 받았습니다.나는 테너니까! 테너 김호중 노래하는사람 김호중 응원합니다.,1
7456,"솔직히 .. 처음에 뭐지라고 했고, 영상미 때문인지 먼가 모르게 지루하지 않았서 계속 보았어요 ~ 그러다 뒤에 오는 공감되는 감정들과 안타까움.. 안타까움만으로 끝나지 않는 여운이 많이 남는 좋은 영화였어요~ 강추합니다",1
7457,"드래곤볼 브로리 이후로 대박 입니다, 최고에요.",1
7458,멍청한건 죄가 아님. 근디 두명의 멍청함이 합쳐지면 죄없는 사람들이 얼마나 많이 죽을수 있는질 일깨워주는 엄청난 교훈을 주는 멋진 영화임.,1
7459,훈남 2인을 활용한 재미선사. 액션신 퀄리티 매우 굿.,1
7460,2시간이 아깝지 않는 영화 남편이랑 너무 재미있게 보고왔어요,1
7461,"최고의 아티스트, 최고의 음악가입니다.",1
7462,색깔놀이에 잼민이들이 좋아할만한 전투씬,0
7463,중간 살짝 10분정도 루즈한데 힘을 끝에 몰아 실어서 그런가봅니다. 오 하는 감탄사 끝에 완전 나오니 보셔도 됩니다. 나중에 다운로드 말고 OTT 말고 액션씬을 보려면 영화관에서 봐야합니다,1
7464,흔한 스토리 라인 인물 캐릭터 개성 없고너무 성의 없는 적당히 아이들에게 이름으로 장사한다는 느낌스토리라인 개성좀 살렸으면 좋겠다.실망이다,0
7465,보이지 않는곳에서 묵묵히 일하는 항공사 직원들을 위하여,1
7466,지금 봐도 충분히 재미를 느낄 수 있는 걸작,1
7467,김호중 테너의 넘사벽 노래와 뛰어난 영상미 최고중의 최고입니다.,1
7468,개연성은 개나 줘버려어어어,0
7469,왜 주인공이 그런 행동을 하게 되었는지 조금은 이해할 수 있었다....,1
7470,기대가 너무컷나 봅니다 나쁘지는 않았지만아쉬움이 많이 남네요~~,0
7471,"어려운 시기의 요즘이지만,누리는 평화ㅡ새삼 고맙네요.어디선가는 공조하겠죠..제발 영화로만 보게 되기를 바랍니다!빠른 몇년생 ㆍ등등 중간중간 들어간 생활속모습들알찬재미 즐겼네요. 고맙습니다.♡^~^♡",1
7472,별 기대 안하고 봤는데 생각보다 재밌었음 ㅋㅋ,1
