year	code	title	genre	directors	actors	story	
1992	11322	데저트 호크	액션, 드라마	아이삭 플로렌틴	존 뉴턴, 폴 L. 스미스, 주디 애론슨	전설적인 인디안 트래커의 손자이며 전직 경찰관인 호크(Joe Highhawk: 존 하이머스 뉴톤 분)는 지난날 킥복싱 경기 중 상대방을 죽였다는 사실에 고통을 받고 사막에서 혼자 은거한다. 그러나 300마일 안의 유일한 법인 보안관은 멕시코 마약업자를 잡는데 호크의 자질을 이용하려 한다. 보안관은 산토스(Santos: 폴 스미스 분)가 이끄는 마약범 카르텔을 완전 검거하기 위해, 산토스의 두 중요 인물이 국경을 넘고 있다는 사실을 알고 호크에게 그들을 쫓게한다. 하지만 두 용의자가 클라우디아(Claudia Valenti: 주디 아론슨 분)라는 아름다운 여인과 그녀의 남동생 안소니(Anthony Valenti: 샘 드플란시스코 분)라는 사실에 놀란 호크는 오히려 그들을 도와준다. 그러나 산토스와 그의 부하들을 바로 들이닥치고, 셋은 용감히 싸우지만 결국 안소니는 살해당하고 호크마저 총에 맞는다. 그리고 클라우디아는 산토스에게 납치 당한다. 온갖 노력 끝에 회복을 한 호크는 살인을 않겠다는 맹세를 깨고 복수를 준비한다.
1992	11321	데카당스 37도 2분	드라마, 에로	김정진	하유미, 김기석, 김부선	아담 G라는 예명의 지승화는 정상급 인기만화가다. 그런데 장부장의 장난에 창조력을 상실한 승화는 직접 소재를 찾아 나선다. 다이내스 헬스클럽의 한지영에게 접근해 그녀와 돈 많은 과부 한사장과의 사이를 소재로 '정염의 터치타운'이란 만화로 스타덤에 오른다. 또한 만화 레저망의 젊은 회장 김범세에게 의도적으로 접근해 그 후 타락한 재벌 2세의 행각을 묘사한 '데카당스 37 2'로 역시 큰 성공을 거두고, 일약 만화계의 명사로 자리잡지만 죄책감에 이번엔 순정만화를 그리려고 한다. 소재 제공자는 만화 레저망의 못생긴 여직원 케이다. 6개월밖에 살지 못하는 운명인 케이는 그것을 인연으로 정치와 결혼에 이른다. 그리고 그녀의 시한부 인생은 오진으로 밝혀지고 승화 또한 다시 창조력을 되찾게 된다. 그러나 승화의 행각을 뒷조사하는 피해자들-한지영의 정부 한사장과 김범세의 아내 등-이 승화에게 쳐들어가 복수의 칼을 들이댄다.
1992	11181	델리카트슨 사람들	코미디, 공포, 판타지, SF	장-피에르 주네, 마르크 카로	파스칼 베네제크, 도미니크 삐농, 마리로어 더그나크	세상이 황폐하고 식량을 못구하는 절박한 상황에서 사람의 고기를 먹는게 당연시 되는 기묘한 시대. 푸줏간 간판을 내건 한 낡은 건물에 갖가지 성격의 사람이 살고 있다. 어느날 전직 서커스 광대 출신인 루이종이 푸줏간 주인이 낸 광고를 보고 찾아온다. 잡일 인부로 채용된 루이종은 계단에서 우연히 푸줏간집 딸 줄리를 만나게 되고 둘은 서로 가까워 진다. 푸줏간 주인은 루이종을 계속 죽일 음모를 꾸미고 루이종은 매번 위기를 모면한다. 위기를 느낀 줄리는 지하세계의 지하인간들을 찾아가 도움을 청한다. 한편 푸줏간 건물의 세입자들은 굶주림에 지쳐 푸줏간 주인과 함께 루이종을 죽이러 나간다. 사람들에게 쫓긴 뤼종은 쥴리와 함께 목욕탕 안으로 도망쳐 들어가고, 함께 옷을 벗어 배기구와 틈새를 틀어막아 목욕탕 안 가득히 물을 채운다. 급기야 현관문을 부수고 들어와 목욕탕 문을 열던 사람들은 오히려 맹렬하게 밖으로 터져 나오는 물에 휩쓸려 계단으로 굴러 떨어지고 만다. 분노에 치를 떠는 푸줏간 주인. 나락은 건물이라 중앙 바닥이 무너져 내린 목욕탕에서 간신히 변기를 붙자고 매달린 뤼종을 향해 그는 목욕탕 아랫층에서 뤼종을 향해 도살용 칼을 던지지만 빗나가고 때마침 트로글리디스트에게 납치되었다가 돌아온 쁠뤼스가 뤼종의 부메랑을 건넨다. 푸줏간 주인은 다시 한번 뤼종을 향해 힘껏 부메랑을 던지지만 부메랑은 다시 돌아와 자신의 이마에 꽂히고 만다. 건물의 옥상, 상황은 정리되고 처음 뤼종과 쥴리가 함께 연주하던, 단조롭지만 애조를 띤 음악 소리가 흘러 나온다. 뤼종과 쥴리가 평화롭게 톱과 켈로의 이중주를 하고 있고, 그 옆에서는 따삐오까 부부의 두 아들이 이들의 연주를 흉내내고 있다.
1992	16846	도성대형 - 신가전기		왕정	유덕화, 왕조현, 구숙정	대학생 아신은 모범생으로 정락이와 좋아하는 사이지만 가난한 아신은 부자이며 정락이를 좋아하는 박가존과 적이된다. 그러던중 일군이 홍콩에 들어오자 친구 곽영남과 아방소 집으로 피난간다. 이후 아신과 곽영남은 부두창고에서 일을 하다 우연히 아방소의 딸 아매를 구하게 되면서 아방소의 운수회사에서 일하게 된다. 그들은 운수회사에서의 생활이 점점 익숙해져간다. 아방소의 큰 딸 니키타는 아신을 좋아하나, 이복동생인 아매를 학대하는 니키타 보다 아매에게 더 호감을 갖는다. 한편, 아방소는 아신을 박노사에게 소개하고 우연히 도박장의 사고를 아신이 해결한다. 이 계기로 신뢰를 받게되자, 박노사의 심복인 왕창은 이를 시기하여 아신을 헤치려하나 실패하자 둘은 원수지간이 된다. 전쟁으로 약물이 떨어지자 박노사와 하염은 밀수품을 거래하기로 하고 아신과 아남을 보낸다. 그러나 그 거래는 왕창이 꾸민 함저이었다. 해적들의 위해 구사일생으로 살아난 아신과 아남은 왕창의 음모를 밝히고 약품을 가져온다. 왕창은 다시 박노사를 납치하여 아신과 아남에게 누명을 씌워 그들은 10년간 마카오에서 추방당한다. 10년후 마카오로 돌아온 아신과 아남은 왕창에게 도전한다.
1992	28199	도왕지존		당위성	전소호, 진아륜, 진혜민	홍콩의 카지노판을 휩쓰는 아태에게는 아강과 아용이라는 두 프로 도박사가 있어서 도박을 즐기는 표사장의 돈을 모두 긁어간다. 다리 불구자인 표사장은 그들을 잡으려고 혈안이 된다. 아태는 표면상 부하들을 위해주는 자상한 보스이나 살아남기 위해서라면 절친한 친구까지도 제물로 내놓을 수 있는 비겁하고 야비한 사람. 사실, 그는 15년전 친한 친구인 진시위를 살해하고 위기를 모면했던 적이 있다. 진시위의 딸인 에이스는 미국에서 돌아와 복수를 위해 아태의 도박장으로 들어간다. 그러나 교활한 아태는 에이스의 경호원을 살해하고 에이스를 궁지로 몰아넣는다. 한편 아용의 돈을 뺏은후 이들을 없앨계획을 세운다. 이런 음모를 모르는 아용은 도박판에서 완패당하여 손발이 묶이고 아강 또한 아태 부하의 차에 치여 중상을 입는다. 에이스는 톰에게 접근하여 아용을 구해내지만 한쪽 다리를 잃은 아용은 과다출혈로 끝내 숨을 거둔다. 아강은 아용의 원수를 갚기위해 마지막으로 목숨을 건 도박을 계획하는데.
1992	24033	도학위룡 2 - 첩혈위룡	코미디	진가상	주성치, 장민, 주문건	경찰학교 동기생으로 성치는 언제나 국장의 눈 밖에 나고 달화는 승진을 계속한다. 이에 화가 난 성치가 사표를 던지지만 아담 스미스 국제학교에 난입한 테러리스트들 소탕에 참가하여 위기에 처해 있던 친구 달화를 구해내고 수훈을 세운다. 그리고 경찰에 복귀하고 승진하는데...
1992	16103	돌아오라 개구리 소년	가족, 미스터리	조금환	장덕수, 변성현	종식, 영규, 찬인, 철원, 호연이는 대구 성서국민학교에 다니는 단짝들이자 집안끼리도 친하게 지내는 이웃사촌간이다. 어느날 와룡산으로 개구리를 잡으로 갔던 다섯 어린이가 함께 실종되고, 부모들은 백방으로 아이들의 흔적을 수소문 하지만 아무런 소득을 얻지 못한다. 직장도 포기한 채, 오직 아이를 찾아나선 부모들은 어려움이 커질수록 더욱 굳게 뭉치지만 가슴의 응어리는 풀길이 없다.
1992	11843	동방노호		고비	왕조현, 임달화	현세에서 100년전, 씨씨는 자기 마을을 구하기 위해 일본 귀신에게 시집가던 도중에 도사 일행과 일본귀신과의 혈전이 벌어지는 바람에 모두 현세로 환생하고 만다. 씨씨는 정신병원 간호사로, 일본 귀신은 씨씨를 짝사랑하는 영화배우로 각각 과거를 기억못하는 모습으로 환생하는데, 도사 일행은 과거속의 모습 그대로 모두 현세의 다른 장소에 나타난다. 어느날 씨씨가 과거의 일본 귀신에게 납치되어 강제로 결혼식을 올리려는 도중 도사 일행이 도착하여 그녀를 구출해내고, 그리도 다시 과거의 일본 귀신의 모습으로 격렬한 일전이 벌어진다. 싸움끝에 모두 죽으면서 씨씨를 남겨놓고 1000년전으로 사라져 버린다.
1992	11104	동방불패	액션, 드라마	정소동, 당계례	이연걸, 임청하	사부의 위선에 실망한 수제자 영호충은 추동자들과 유랑길에 오르며 일원신교의 무사 임영영을 만나 회포를 풀기로 하지만 약속장소는 누군가의 습격으로 아수라장이 된다. 혼란에 휩싸인 그는 향문청으로부터 동방불패의 술책을 듣게 되고 도음을 요청한다. 자객의 습격에서 동방불패를 구해준 영호충은 그의 정체를 모른 채 사랑에 빠지고 마침내 계략에 빠져 동방불패의 애첩을 그로 착각하고 사랑을 나눈다. 그리고 동방불패의 정체를 훔쳐보게 된 임영영의 심복 남봉황은 동방불패에 쫓기게 되고 동방불패는 부하들을 이끌고 임아행이 있는 주막으로 쳐들어가는데...
1992	11726	동업자	액션, 코미디	니콜라스 메이어	진 핵크만	전직 CIA 요원이었던 샘 보이드(Sam Boyd: 진 핵크만 분)는 나이가 많아 현직에서 은퇴한 후 3류 산업 스파이 노릇을 하며 근근히 연명해 간다. 그러던 어느날. 그는 CIA로부터 특수 임무를 부여받는다. 그 임무는 1969년 U-2 정찰기를 몰고 소련 상공을 비행하다가 격추 당해서 간첩 혐의로 소련에서 종신형을 살고 있는 소블을 200만달러를 주고 베를린에서 KGB로부터 인도해 오라는 것이다. 그러나 그 200만달러는 콜롬비아 마약상으로부터 상납받은 검은 돈으로 뒷탈을 염려한 CIA측은 정당한 접자 교환인 것처럼 가장하기 위해 미국에서 첩보활동을 하다 감옥에 갇혀있는 피요트르 그루첸코(Pyiotr Grushenko: 미카일 바리쉬니코프 분)를 데리고 가서 돈과 함께 넘겨주고 소블을 데려오게 한다. 베를린에 도착한 두 사람은 현지 요원의 안내에 따라 교환을 위한 접선장소에 나간다. 일이 성사될 즈음 갑자기 샘은 소련측에서 넘겨받으려는 소블(Sobel: 롭 셔만 분)이라는 자가 가짜이며 미국내에 대학교수 신분으로 활동하다가 얼마전 실종된 것으로 보도된 자인데다 공항에서 자신이 봤던 자임을 알고, 200만 달러가 든 돈가방과 그루첸코를 데리고 총격전 끝에 간신히 현장을 벗어난다. 그러나 일이 중간에 잘못된다가 뒷탈을 염려한 CIA 측과 KGB는 돈도 되찾을 겸, 둘의 입도 막을 겸 그 둘을 없애기위해 집요하게 추적한다. 쫓고 쫓기는 긴장속에서 두 사람은 우여곡절 끝에 파리에 도착해 그루첸코의 딸인 나타샤(Natasha Grimaud: 제랄딘 대논 분)를 만나 도움을 받고, 나타샤가 스위스 계좌로 입금하는 하는 방법으로 일련번호 찍혀 추적 중인 200만달러를 안전하게 세탁하는데 성공한다. 이때, CIA측은 나타샤를 인질로, 돈과 그루첸코를 요구한다. 샘은 파리의 에펠탑을 교환 장소로 하고, 나타샤를 승강기를 내려보내면, 그루첸코를 올려보내기로 한다. 아무것도 모른 채, 샘과 만나기로 한 에펠탑 꼭대기로 올라가던 그루첸코. 이윽고 문이 열리자, 무장한 CIA에서 총을 들이댄다. 이때 승강기 직원으로 변장하고 있던 샘이 총을 쏘면서 승강기 문을 내린다. 이 찰나에 그루첸코가 총상을 입지만, 두사람은 CIA를 탈출하는데 성공, 술잔을 높인다. 그리고 샘이 지시한 대로 나타샤는 타임즈를 찾아가 CIA의 모든 행위를 고발한다.
1992	51515	두 자매		조중현	양미경, 오연수	대조적인 성격인 두 자매의 삶의 모습을 통해 가족간의 애정과 갈등, 욕망과 사랑의 희비쌍곡선을 묘사한다. 따뜻하고 여린 감성의 진숙영(30세)은 장바구니 물가에 아둥바둥하는 평범한 주부지만 틈나는 대로 시집을 즐겨 읽기도 하고 건강하고 착한 남편,다섯 살난 귀여운 아들의 재롱과 함께 하나밖에 없는 동생 난영(20세)의 행복을 바라며 살아간다. 언니 숙영과는 달리 욕심도 많고 약간은 이기적이기도 한 난영은 활달한 성격으로 매사에 적극적이다. 대학진학도 포기한 채 직장생활을 하며 자신을 뒷바라지 해준 언니에게 항상 부담감을 갖고 있으나 또한 그런 언니의 굴레를 벗어나고파 어떤 때는 저돌적인 추진력을 발휘해 보기도 한다.그러나 진정한 사랑에는 질투도 한몫을 한다는 위로를 받고 결혼한 여자로서 공감대를 형성하는 두 여자. 이렇게 한 집처럼 살아가는 두 자매의 서로 다른 시각으로 바라보는 따뜻한 이야기이다.
1992	39592	두려움 없는 사랑	드라마	운군일	최재성, 고현정	대학 4년생인 경애는 현대무용을 전공하는 꿈많은 무용학도로 부유한 집안에서 자라 생기 있고 발랄하다. 무용발표회를 위한 음악때문에 무용음악으로 명성이 높은 젊은 작곡가 명노를 찾아가게 되고 두사람은 사랑하는 사이가 된다. 명노는 홀어머니의 외아들로 집안이 어려운 상태. 경애집안의 심한 반대도 무릅쓰고 약혼을 하는 두사람. 그러나 명노에게 악성임파종3기라는 병이 발견되어 명노는 경애를 떠나려 하지만 경애의 사랑은 더욱 불붙어 결혼식을 올린다 경애는 명노와 가족들에게 헌신적인 사랑을 하지만 죽음을 늘 의식해야 하는 명노는 심한 갈등을 겪는다. 경애는아이를 낳고 두사람은 인생의 새로운 희망을 갖는다. 그리고 명노는 무서운 합병증으로 죽음의 고비를 넘기게 된다.
