9891,정치에 대한 이야기라서 무거운 느낌일 줄 알았으나 마지막에는 감동이 느껴집니다. 배우들의 연기도 좋고 연출도 괜찮아서 볼 만합니다,1
9892,영화가 관객에게 감정을 강요하는 대표적인 사례. 반대쪽 사례로는 오스야스지로의 영화.,0
9893,진짜 너무너무 재밌어요 최근이 봤던 영화중에 젤 재밌습니다,1
9894,아 최고예요 진짜 ㅜㅜ,1
9895,진짜 재밌어요 진짜예요,1
9896,걍 가족끼리 보면 잼나는 영화! p.s. 남측 장교 계급 설정의 디테일이 아쉬움. 보통 소초장은 소위/중위가 하고 대대장은 중령이 하는데,1
9898,재밌다는 입소문 듣고 영화 보러갔다가 초반부에 너무 재미없어서 같이 간 가족들한테도 미안하고 시간 아깝다는 생각을 하고 있었는데 중반부에 빵터지는 장면들이 꽤나 나와서 만회했어요 ㅋㅋ 뭐 이런 대놓고 코미디 영화는 이런 맛에 보긴 하죠.,1
9899,추석 영화 다웠습니다. 액션 좋았구요,1
9901,세기 최고의 음악 다큐 영화가 아닐까합니다. 눈호강 귀호강 마음호강 최고의 주연 배우 가수와 스토리!,1
9902,감동 지수는 없는데 마지막에 키 없으면 안 됬는데 드론으로 올릴 생각은 전혀 하지 못했다 ㅎㅎ,1
9903,2022 최고의 영화 ㅈㅂ,1
9904,현빈 얼굴도 넘 잘생겼는데 피지컬도 대박 액션씬 진짜 너무 멋짐 우리나라 배우 중 젤 멋진 듯,1
9905,오랜만에 너무 재밌게 봤음 처음부터 끝까지 웃느라 정신없는 영화,1
9906,잔잔한데 예측할수 없는 스토리 팀로스의 텅빈 눈빛연기 좋았다,1
9908,주영호 배우분의 연기 활동을 응원합니다,1
9909,배우들의 연기와 스토리의 진행성이 매우 상당하고 좋았어요 ㅎㅎ,1
9910,짧아서 아쉬운 기대되는 캐스팅,1
9911,일단 세 남자의 비주얼이 매력적이다. 액션은 아쉽지만 시원시원하다. 스토리는 유쾌하다. 재미있다.,1
9912,진짜 존잼입니다,1
9913,강추 강추 후회하지 않을 것이에요. 넘 재밌어서 계속 가족들이 이야기했습니다.,1
9914,요즘 볼만한 영화 없었는데 재밌습니다,1
9916,재밌음~~ 또 보고 싶어요,1
9917,어쩜 2분 다 그렇게 멋있는지~ 1보다 2가 더 멋찜 폭발!! 또 생각나는 영화 또 보고 싶다.,1
9920,우영우에 나온 악변의 풋풋한 모습,1
9921,영화가 주는 메세지나 의미는 없다. 그렇다고 그렇게 무섭지도 않다. 킬링타임용으로는 괜찮다.,0
9922,무거운 주제인데 큰 신파 없이 그나마 프랑스라서 이렇게 표현할 수 있지 않나 싶다,1
9923,영화가 가볍고 유쾌하다. 편안하게 보고 웃으며 나왔다. 여럿이 함께 봐야 더 재미가 있는 영화다.,1
9924,중반을 지나 후반에 전투신에서 그 모든 게 씻겨졌음.바다 한가운데서 거북선등장.특히 안개속에서 용머리가 등장하는 씬은 소름~학익진은 거들뿐.국뽕이 절로 생겨났고 멋있고 그당시 일본군들이 왜 거북선만 보면 지렸는지 알거 같았음. 카리스마~ 일본군함 쓰러질때 통쾌하고 짜릿했음. 그리고 배밑에서 힘들게 노를 저었던 그 분들도 다시 한번 생각해 볼 수 있는 영화였음.,1
9925,재밌었습니다!!,1
9927,지루하고 노잼이었다 ㅜ 하품남,0
9928,시간 때우긴 좋으나 너무 억지 전개가 심함 북한을 조금 좋게 표현하는듯 보여 조금 보기 불편함,0
9929,넘 재밌게 봤어요! 액션 요소 재미 요소가 더 늘어났어요!,1
9930,다양한 액션이 좋았습니다.,1
9931,킬링타임으로 휴일에 보기 좋음,1
9932,감독 연출력과 스토리에 비상선언이다,0
9933,가족 모두 웃으며 잘 봤습니다 ^^,1
9934,김호중 인생은 뷰티풀: 비타돌체 흔치 않은 웰 메이드 음악 다큐. 가수 김호중의 노래와 그의 내면의 소리를 들을 수 있는 수작. 한 편의 콘서트를 보듯 아름다운 이탈리아의 풍광과 함께 엿보는 김호중의 속내. 그의 아픔.,1
9935,이딴 스토리가 뭔 2시간이나 하는지 모르겠음. 쓸데없는 감동 유발씬들 없으면 1시간 나올듯 ㅋㅋ,1
9936,대한민국 영화 수준이 매우 높았는데 갑자기 너무 낮아졌어요. 보는 내내 창피해서 도망가고 싶었습니다.,0
9937,이게 벌써 14년 전 영화인데 지금 화류계랑 분위기가 다르지 않음 스마트폰 쓴다는 거랑 패션이 좀 다른 거 말고는 진짜 하나의 다큐다 향후 10년에도 여전히 현실 화류계 싱크 90퍼 이상일듯 20년 더 지나야 아 옛날 영화네라고 할라나,0
9938,시나리오 수준 미달 개연성도 부족하고 배우들이 너무 아깝다,0
9939,너무 웃김. 간만에 극장에서 크게 웃었음~,1
9940,영화에 문자 그대로 완전히 빠져든다. 너무나 멋진 영화.,1
9941,배꼽 빠지는 줄 알았어요 ㅋㅋ,1
9942,정말 웃긴데 너무 재밌음 또 보고싶다,1
9943,감독이 돈이 많은 게 확실해,0
9944,스토리가 단순해도 캐스팅도 잘 됐고 대진운까지 좋아서 천운(?)을 타고난 영화다 ㅎㅎ,1
9945,마지막 케냐 공항에서 서로 갈라지는 앵글 연출 인상적이네요,1
9946,다니엘 헤니 현빈만 찾지 말고 우리 해진이 형도 찾아주세요 해진이 형 섭섭하잖아요ㅎㅎ,1
9947,내용이 단순한 것은 맞으나 쉽게 볼 수 있는 영화임 저는 보는 내내 즐거웠음,1
9948,진짜 OOOO 요즘 한국 넷플릭스 수준 ㅜ,0
9949,흠 프랑스 시리즈 Into the Darkness라는 비행기 스릴러 눈꼽만큼이라도 따라갈 줄 알았건만 봉감독의 말씀이 떠오른다. 영화는 싸구려 프로파간다의 도구가 되어서는 안된다.,0
9950,아이들 입장에 대입해서 보다보니 소름돋는 연출이라 생각하며 재밌게 봤어요. 공포 영화라기보단 공포를 살짝 가미한 스릴러? 무서운 장면은 그리 많지 않았어요.,1
9951,연휴를 공조2와 함께 즐겁게 보냈어요 1편보다 더 나은 2편인듯~ 보고 또 다시 봐도 웃음과 감동이 그대로~,1
9952,흥미로운 소재 좋은 이야기!,1
9953,흥미로운 이야기 좋은 소재!,1
9954,흥행한 거보다 재밌게 잘 만든 액션 영화,1
9955,다니헬헤니 현빈 멋있음,1
9956,배우들의 연기가 돋보였던 최근 본 영화 중 가장 재미있었다,1
9957,처음부터 끝까지 군더더기 없이 깔끔한 흐름에 유쾌 상쾌 통쾌+심쿵~♡♡ (며칠이지나도 가시지 않는 심쿵) 넘 잘만들었음~^^,1
9958,하고자 하는 말이 무엇인가요,1
9959,코미디 나만 유치했나 특히 도청하던 여자 포스트잇 붙이는 신 개그 너무 유치,0
9961,현빈의 마지막 한마디는 최고의 한방입니다 안 보신 분들 꼭 보세요 넘 잼나고 잘 만들었어요 최고 배우님들의 액션 꼬~옥 느껴보세욤^^,1
9963,역시 김호중!! 천재적인 테너!,1
9964,단순한 오락 영화로 보기엔 좋은데 오락 영화인 거 감안해도 개연성이나 설정들이 조금 어설펐던 것 같아요. 결말도 뭔가 허무하고 그래도 빵 터지는 부분들이 많아서 괜찮았던 것 같아요,1
9965,김호중 테너의 가창력은 정말 최고네요 천가지 노래에 천가지 목소리를 내는 소리의 귀재 최고의 노래 능력자라는 생각이 들어요. 영화 관람 내내 경외심을 갖고 들었습니다.,1
9966,김혜수 배우 때문에 봤는데 태어나서 본 영화 중에 제일 재미가 없었습니다. 후회되고 화가 나네요,0
9968,그낭 고급스러운 한국 영화,0
9969,주인공인 라라가 눈물을 흘리며 우는 장면이 없는데도 영화가 끝나면 라라의 우는 얼굴만 계속 생각이 난다 온힘을 다해 그녀의 앞날을 응원하고 싶다,1
9970,역대급 최악의 유치함으로 범벅된 한심한 영화. 어떻게 이딴 영화를 찍을 수 있는지 궁금함,0
9971,1점도 아까워 내 시간이 너무 아까움 안 본 눈 돌려줘,0
9972,이토록 긴장감 없는 싱크홀은 처음,0
9973,당시 해외 파견된 공무원들의 고생담과 실제 해외로케로 고생한 배우들의 값진 결과가 낳은 가치있는 영화,1
9974,아주 날로 먹는구만 관람 후 편두통 ㅎㅎ,0
9976,신선함과 식상함의 아슬아슬한 줄타기,0
9978,탕웨이의 한국어 딕션과 발성은 너무 엉망이라 뭔 소리를 하는지 이해가 안 되는 전반적으로 지루함.,0
9979,오랜만에 시간 가는 줄 모르고 봤다. 그냥 편안하게 재미있는 영화,1
9980,반일 반미 전형적이 좌파스럽고 억지스러운 스토리 전개. 동맹국이 여객기에 위협 사격을?,0
9981,주원 죽으라고 만든 거 같은데 절대 안 죽네 ㅋㅋ 카메라 워킹 첨에만 이런 줄 알았는데 끝까지 이러네,0
9982,간간한 재미 코드와 일단 현빈과 다니엘에 진짜 입꼬리가 안 내려가서 남자친구한테 혼났습니다 영화도 너무 스릴넘고 재밌는데 얼굴이 너무 잘나서 재밌다는 걸 이 영화를 보고 이해했어요 감사합니다,1
9983,굳이 호화 캐스팅이 필요 했을까? 그리고 대한민국의 넘버원! 배우들의 연기도 억지스러웠다 시나리오를 보지 않고 캐스팅을 수락한 거 아닐까? 하고 의심이 들정도로,0
9985,쓰레기 중에 쓰레기 역사상 최악의 영화다,0
9986,암 주제에 타고난 체술과 격투 실력 및 총알도 피하는 반사신경 훈련이나 가르침 받은 거 하나 없이 혼자서 수십 무장 경찰들을 초토화 해버리는 싸움실력과 즉각적인 상황 대응능력 그리고 밀리지 않는 호전적인 말빨까지 ㄷㄷ 이정도면 암이 아니라 투신 아님?,1
9987,잡히면 죽는다는 공포에 휩싸였다면 폰에 위치 설정부터 끄고 나대지 말고 아무도 믿지 말고 가족이고 친구고 다 잊고 최대한 멀리 도망가야 된다,1
9988,누가 뭐라 해도 나에겐 이해하기 쉬웠던 영화 불편한 마음을 있는 그대로 받아들일 때 이해할 수 있는 영화 이해하려는 마음을 가진 사람만이 공감할 수 있는 사람,1
9989,내 생애 최고의 영화를 볼 수 있어 나는 행운아다,1
9990,왜 내 평점 쳐 지웠냐 쓰레기 쓰레기라 말도 못함??,0
9991,주원 얼굴부터가 오글거림 ㅋ ㅋ ㅋ,0
9992,간만에 관객들이 다같이 웃음 터지면서 볼 수 있었던 영화. 추석 겨냥해서 잘 나왔는데 극장비가 좀 저렴했더라면 천만까지는 아니더라도 오백만은 훌쩍 넘겼을 것 같다,1
9993,집어치워라 그냥 시대가 어느 때인데 클리셰를 뭔 다 뻔한거를,0
